Datetime,Load_MW,Temperature_C
2013-07-09 04:00:00,4613.0,21.760000000000048
2013-07-09 05:00:00,4637.0,21.180000000000007
2013-07-09 06:00:00,4761.0,20.79000000000002
2013-07-09 07:00:00,5081.0,20.55000000000001
2013-07-09 08:00:00,5382.0,20.439999999999998
2013-07-09 09:00:00,5634.0,20.30000000000001
2013-07-09 10:00:00,5899.0,20.400000000000034
2013-07-09 11:00:00,6049.0,20.99000000000001
2013-07-09 12:00:00,6218.0,22.060000000000002
2013-07-09 13:00:00,6394.0,23.890000000000043
2013-07-09 14:00:00,6524.0,25.100000000000023
2013-07-09 15:00:00,6622.0,26.700000000000045
2013-07-09 16:00:00,6816.0,27.439999999999998
2013-07-09 17:00:00,6981.0,28.03000000000003
2013-07-09 18:00:00,7117.0,28.680000000000007
2013-07-09 19:00:00,7182.0,28.870000000000005
2013-07-09 20:00:00,6960.0,27.910000000000025
2013-07-09 21:00:00,6796.0,24.52000000000004
2013-07-09 22:00:00,6625.0,23.52000000000004
2013-07-09 23:00:00,6166.0,24.02000000000004
2013-07-10 00:00:00,5614.0,23.480000000000018
2013-07-10 01:00:00,5205.0,22.30000000000001
2013-07-10 02:00:00,4939.0,22.170000000000016
2013-07-10 03:00:00,4712.0,21.75
2013-07-10 04:00:00,4626.0,21.410000000000025
2013-07-10 05:00:00,4661.0,21.32000000000005
2013-07-10 06:00:00,4907.0,21.180000000000007
2013-07-10 07:00:00,5202.0,20.810000000000002
2013-07-10 08:00:00,5493.0,20.710000000000036
2013-07-10 09:00:00,5711.0,20.870000000000005
2013-07-10 10:00:00,5962.0,20.99000000000001
2013-07-10 11:00:00,6139.0,21.58000000000004
2013-07-10 12:00:00,6318.0,23.07000000000005
2013-07-10 13:00:00,6615.0,25.25
2013-07-10 14:00:00,6863.0,26.52000000000004
2013-07-10 15:00:00,7032.0,26.650000000000034
2013-07-10 16:00:00,7275.0,27.07000000000005
2013-07-10 17:00:00,7451.0,28.180000000000007
2013-07-10 18:00:00,7478.0,28.939999999999998
2013-07-10 19:00:00,7179.0,29.410000000000025
2013-07-10 20:00:00,6712.0,29.700000000000045
2013-07-10 21:00:00,6487.0,28.610000000000014
2013-07-10 22:00:00,6383.0,27.230000000000018
2013-07-10 23:00:00,5907.0,26.07000000000005
2013-07-11 00:00:00,5430.0,24.950000000000045
2013-07-11 01:00:00,4967.0,24.230000000000018
2013-07-11 02:00:00,4674.0,24.03000000000003
2013-07-11 03:00:00,4578.0,23.670000000000016
2013-07-11 04:00:00,4490.0,23.32000000000005
2013-07-11 05:00:00,4504.0,23.04000000000002
2013-07-11 06:00:00,4669.0,22.55000000000001
2013-07-11 07:00:00,5038.0,22.870000000000005
2013-07-11 08:00:00,5224.0,23.090000000000032
2013-07-11 09:00:00,5478.0,22.80000000000001
2013-07-11 10:00:00,5703.0,23.07000000000005
2013-07-11 11:00:00,6033.0,23.680000000000007
2013-07-11 12:00:00,6199.0,24.760000000000048
2013-07-11 13:00:00,6340.0,25.470000000000027
2013-07-11 14:00:00,6574.0,26.450000000000045
2013-07-11 15:00:00,6649.0,28.0
2013-07-11 16:00:00,6752.0,28.07000000000005
2013-07-11 17:00:00,6743.0,27.220000000000027
2013-07-11 18:00:00,6720.0,27.74000000000001
2013-07-11 19:00:00,6643.0,29.29000000000002
2013-07-11 20:00:00,6420.0,29.74000000000001
2013-07-11 21:00:00,6204.0,29.82000000000005
2013-07-11 22:00:00,6157.0,29.730000000000018
2013-07-11 23:00:00,5788.0,28.890000000000043
2013-07-12 00:00:00,5296.0,28.110000000000014
2013-07-12 01:00:00,4836.0,27.170000000000016
2013-07-12 02:00:00,4575.0,26.620000000000005
2013-07-12 03:00:00,4392.0,26.110000000000014
2013-07-12 04:00:00,4311.0,25.430000000000007
2013-07-12 05:00:00,4240.0,24.920000000000016
2013-07-12 06:00:00,4417.0,24.74000000000001
2013-07-12 07:00:00,4664.0,24.28000000000003
2013-07-12 08:00:00,4914.0,24.03000000000003
2013-07-12 09:00:00,5166.0,23.58000000000004
2013-07-12 10:00:00,5359.0,23.55000000000001
2013-07-12 11:00:00,5598.0,23.590000000000032
2013-07-12 12:00:00,5749.0,23.25
2013-07-12 13:00:00,5876.0,23.200000000000045
2013-07-12 14:00:00,5920.0,24.33200000000005
2013-07-12 15:00:00,5947.0,23.49000000000001
2013-07-12 16:00:00,5843.0,24.08000000000004
2013-07-12 17:00:00,5872.0,26.24000000000001
2013-07-12 18:00:00,5795.0,27.450000000000045
2013-07-12 19:00:00,5673.0,27.900000000000034
2013-07-12 20:00:00,5571.0,28.150000000000034
2013-07-12 21:00:00,5527.0,27.870000000000005
2013-07-12 22:00:00,5553.0,27.910000000000025
2013-07-12 23:00:00,5242.0,26.930000000000007
2013-07-13 00:00:00,4813.0,25.640000000000043
2013-07-13 01:00:00,4498.0,24.420000000000016
2013-07-13 02:00:00,4272.0,23.610000000000014
2013-07-13 03:00:00,4132.0,23.30000000000001
2013-07-13 04:00:00,4038.0,22.75
2013-07-13 05:00:00,3920.0,22.200000000000045
2013-07-13 06:00:00,4064.0,21.610000000000014
2013-07-13 07:00:00,4107.0,21.5
2013-07-13 08:00:00,4303.0,21.110000000000014
2013-07-13 09:00:00,4649.0,21.189999999999998
2013-07-13 10:00:00,4997.0,20.900000000000034
2013-07-13 11:00:00,5323.0,21.27000000000004
2013-07-13 12:00:00,5583.0,21.150000000000034
2013-07-13 13:00:00,5781.0,21.150000000000034
2013-07-13 14:00:00,5997.0,21.260000000000048
2013-07-13 15:00:00,6159.0,21.220000000000027
2013-07-13 16:00:00,6279.0,22.25
2013-07-13 17:00:00,6393.0,23.28000000000003
2013-07-13 18:00:00,6426.0,23.350000000000023
2013-07-13 19:00:00,6468.0,23.390000000000043
2013-07-13 20:00:00,6309.0,22.710000000000036
2013-07-13 21:00:00,6152.0,22.160000000000025
2013-07-13 22:00:00,6121.0,21.560000000000002
2013-07-13 23:00:00,5752.0,21.220000000000027
2013-07-14 00:00:00,5328.0,20.930000000000007
2013-07-14 01:00:00,4958.0,20.680000000000007
2013-07-14 02:00:00,4569.0,20.510000000000048
2013-07-14 03:00:00,4429.0,20.5
2013-07-14 04:00:00,4283.0,20.260000000000048
2013-07-14 05:00:00,4227.0,20.470000000000027
2013-07-14 06:00:00,4159.0,20.480000000000018
2013-07-14 07:00:00,4123.0,20.860000000000014
2013-07-14 08:00:00,4444.0,21.010000000000048
2013-07-14 09:00:00,5008.0,21.189999999999998
2013-07-14 10:00:00,5520.0,21.27000000000004
2013-07-14 11:00:00,6020.0,21.310000000000002
2013-07-14 12:00:00,6351.0,22.060000000000002
2013-07-14 13:00:00,6602.0,22.910000000000025
2013-07-14 14:00:00,6823.0,23.360000000000014
2013-07-14 15:00:00,6963.0,25.08000000000004
2013-07-14 16:00:00,7146.0,26.02000000000004
2013-07-14 17:00:00,7284.0,27.129999999999995
2013-07-14 18:00:00,7408.0,27.680000000000007
2013-07-14 19:00:00,7391.0,28.82000000000005
2013-07-14 20:00:00,7165.0,29.29000000000002
2013-07-14 21:00:00,6907.0,28.980000000000018
2013-07-14 22:00:00,6831.0,28.010000000000048
2013-07-14 23:00:00,6347.0,26.390000000000043
2013-07-15 00:00:00,5770.0,25.700000000000045
2013-07-15 01:00:00,5300.0,24.77000000000004
2013-07-15 02:00:00,5009.0,24.150000000000034
2013-07-15 03:00:00,4800.0,23.640000000000043
2013-07-15 04:00:00,4662.0,23.420000000000016
2013-07-15 05:00:00,4649.0,23.310000000000002
2013-07-15 06:00:00,4836.0,23.03000000000003
2013-07-15 07:00:00,5057.0,22.810000000000002
2013-07-15 08:00:00,5555.0,22.960000000000036
2013-07-15 09:00:00,6045.0,23.05000000000001
2013-07-15 10:00:00,6522.0,22.689999999999998
2013-07-15 11:00:00,7036.0,23.07000000000005
2013-07-15 12:00:00,7466.0,24.03000000000003
2013-07-15 13:00:00,7749.0,26.55400000000003
2013-07-15 14:00:00,8033.0,29.07800000000003
2013-07-15 15:00:00,8117.0,29.081000000000017
2013-07-15 16:00:00,8176.0,32.44533333300001
2013-07-15 17:00:00,8216.0,33.28866666700003
2013-07-15 18:00:00,8306.0,32.400000000000034
2013-07-15 19:00:00,8273.0,33.82066666700001
2013-07-15 20:00:00,8111.0,33.50933333300003
2013-07-15 21:00:00,7780.0,31.170000000000016
2013-07-15 22:00:00,7642.0,30.960000000000036
2013-07-15 23:00:00,6986.0,29.710000000000036
2013-07-16 00:00:00,6307.0,28.400000000000034
2013-07-16 01:00:00,5727.0,26.55000000000001
2013-07-16 02:00:00,5412.0,25.510000000000048
2013-07-16 03:00:00,5228.0,24.92500000000001
2013-07-16 04:00:00,5077.0,24.340000000000032
2013-07-16 05:00:00,5056.0,23.79000000000002
2013-07-16 06:00:00,5203.0,23.55000000000001
2013-07-16 07:00:00,5440.0,23.08000000000004
2013-07-16 08:00:00,5836.0,22.75
2013-07-16 09:00:00,6252.0,22.33000000000004
2013-07-16 10:00:00,6758.0,22.100000000000023
2013-07-16 11:00:00,7259.0,22.55000000000001
2013-07-16 12:00:00,7641.0,24.370000000000005
2013-07-16 13:00:00,7963.0,26.650000000000034
2013-07-16 14:00:00,8141.0,28.689999999999998
2013-07-16 15:00:00,8265.0,30.53000000000003
2013-07-16 16:00:00,8262.0,31.49000000000001
2013-07-16 17:00:00,8204.0,31.970000000000027
2013-07-16 18:00:00,8105.0,33.57000000000005
2013-07-16 19:00:00,7950.0,33.360000000000014
2013-07-16 20:00:00,7748.0,33.150000000000034
2013-07-16 21:00:00,7488.0,33.09000000000003
2013-07-16 22:00:00,7291.0,32.48000000000002
2013-07-16 23:00:00,6699.0,31.52000000000004
2013-07-17 00:00:00,6093.0,29.890000000000043
2013-07-17 01:00:00,5668.0,28.150000000000034
2013-07-17 02:00:00,5339.0,27.03000000000003
2013-07-17 03:00:00,5119.0,26.5
2013-07-17 04:00:00,5018.0,25.55000000000001
2013-07-17 05:00:00,4983.0,25.120000000000005
2013-07-17 06:00:00,5157.0,24.640000000000043
2013-07-17 07:00:00,5436.0,24.560000000000002
2013-07-17 08:00:00,5833.0,24.02000000000004
2013-07-17 09:00:00,6231.0,23.730000000000018
2013-07-17 10:00:00,6670.0,23.430000000000007
2013-07-17 11:00:00,7290.0,23.970000000000027
2013-07-17 12:00:00,7695.0,25.480000000000018
2013-07-17 13:00:00,8000.0,26.680000000000007
2013-07-17 14:00:00,8178.0,28.30000000000001
2013-07-17 15:00:00,8327.0,29.960000000000036
2013-07-17 16:00:00,8275.0,31.340000000000032
2013-07-17 17:00:00,8229.0,32.5
2013-07-17 18:00:00,8197.0,32.700000000000045
2013-07-17 19:00:00,8012.0,32.900000000000034
2013-07-17 20:00:00,7801.0,32.99000000000001
2013-07-17 21:00:00,7558.0,32.23000000000002
2013-07-17 22:00:00,7427.0,31.25
2013-07-17 23:00:00,6927.0,31.110000000000014
2013-07-18 00:00:00,6319.0,29.30000000000001
2013-07-18 01:00:00,5809.0,27.49000000000001
2013-07-18 02:00:00,5510.0,26.430000000000007
2013-07-18 03:00:00,5302.0,25.610000000000014
2013-07-18 04:00:00,5159.0,24.77000000000004
2013-07-18 05:00:00,5138.0,24.150000000000034
2013-07-18 06:00:00,5345.0,23.560000000000002
2013-07-18 07:00:00,5587.0,23.180000000000007
2013-07-18 08:00:00,6056.0,22.760000000000048
2013-07-18 09:00:00,6480.0,22.390000000000043
2013-07-18 10:00:00,7029.0,22.110000000000014
2013-07-18 11:00:00,7491.0,23.210000000000036
2013-07-18 12:00:00,7976.0,25.29000000000002
2013-07-18 13:00:00,8291.0,29.120000000000005
2013-07-18 14:00:00,8557.0,30.30000000000001
2013-07-18 15:00:00,8548.0,31.480000000000018
2013-07-18 16:00:00,8608.0,32.02000000000004
2013-07-18 17:00:00,8677.0,32.620000000000005
2013-07-18 18:00:00,8651.0,33.150000000000034
2013-07-18 19:00:00,8569.0,33.68000000000001
2013-07-18 20:00:00,8388.0,34.05000000000001
2013-07-18 21:00:00,8142.0,33.900000000000034
2013-07-18 22:00:00,7992.0,32.94
2013-07-18 23:00:00,7395.0,31.55000000000001
2013-07-19 00:00:00,6780.0,30.100000000000023
2013-07-19 01:00:00,6212.0,27.80000000000001
2013-07-19 02:00:00,5848.0,26.670000000000016
2013-07-19 03:00:00,5552.0,25.850000000000023
2013-07-19 04:00:00,5376.0,25.33000000000004
2013-07-19 05:00:00,5433.0,24.710000000000036
2013-07-19 06:00:00,5538.0,24.720000000000027
2013-07-19 07:00:00,5785.0,24.930000000000007
2013-07-19 08:00:00,6170.0,24.360000000000014
2013-07-19 09:00:00,6678.0,24.129999999999995
2013-07-19 10:00:00,7250.0,24.470000000000027
2013-07-19 11:00:00,7744.0,24.810000000000002
2013-07-19 12:00:00,8111.0,26.730000000000018
2013-07-19 13:00:00,8297.0,28.939999999999998
2013-07-19 14:00:00,8448.0,30.470000000000027
2013-07-19 15:00:00,8355.0,31.890000000000043
2013-07-19 16:00:00,8244.0,33.04000000000002
2013-07-19 17:00:00,8133.0,33.83000000000004
2013-07-19 18:00:00,7905.0,34.59000000000003
2013-07-19 19:00:00,7549.0,34.57000000000005
2013-07-19 20:00:00,7218.0,34.85000000000002
2013-07-19 21:00:00,6896.0,34.05000000000001
2013-07-19 22:00:00,6766.0,33.860000000000014
2013-07-19 23:00:00,6303.0,32.900000000000034
2013-07-20 00:00:00,5756.0,31.129999999999995
2013-07-20 01:00:00,5310.0,29.52000000000004
2013-07-20 02:00:00,5041.0,28.370000000000005
2013-07-20 03:00:00,4830.0,28.04000000000002
2013-07-20 04:00:00,4721.0,27.160000000000025
2013-07-20 05:00:00,4653.0,26.960000000000036
2013-07-20 06:00:00,4674.0,26.760000000000048
2013-07-20 07:00:00,4770.0,26.410000000000025
2013-07-20 08:00:00,5030.0,26.28000000000003
2013-07-20 09:00:00,5348.0,25.840000000000032
2013-07-20 10:00:00,5815.0,25.810000000000002
2013-07-20 11:00:00,6223.0,26.390000000000043
2013-07-20 12:00:00,6484.0,27.950000000000045
2013-07-20 13:00:00,6708.0,29.660000000000025
2013-07-20 14:00:00,6883.0,31.220000000000027
2013-07-20 15:00:00,6858.0,32.39000000000004
2013-07-20 16:00:00,6857.0,32.98000000000002
2013-07-20 17:00:00,6790.0,33.460000000000036
2013-07-20 18:00:00,6800.0,33.97000000000003
2013-07-20 19:00:00,6622.0,34.18000000000001
2013-07-20 20:00:00,6413.0,33.80000000000001
2013-07-20 21:00:00,6253.0,33.55000000000001
2013-07-20 22:00:00,6120.0,33.05000000000001
2013-07-20 23:00:00,5759.0,32.03000000000003
2013-07-21 00:00:00,5347.0,30.58000000000004
2013-07-21 01:00:00,4960.0,30.060000000000002
2013-07-21 02:00:00,4661.0,29.24350000000004
2013-07-21 03:00:00,4452.0,28.230000000000018
2013-07-21 04:00:00,4333.0,27.400000000000034
2013-07-21 05:00:00,4227.0,26.850000000000023
2013-07-21 06:00:00,4220.0,26.210000000000036
2013-07-21 07:00:00,4221.0,25.150000000000034
2013-07-21 08:00:00,4452.0,24.75
2013-07-21 09:00:00,4836.0,24.129999999999995
2013-07-21 10:00:00,5235.0,23.689999999999998
2013-07-21 11:00:00,5613.0,24.410000000000025
2013-07-21 12:00:00,5953.0,25.27000000000004
2013-07-21 13:00:00,6192.0,26.230000000000018
2013-07-21 14:00:00,6318.0,27.730000000000018
2013-07-21 15:00:00,6451.0,28.970000000000027
2013-07-21 16:00:00,6507.0,30.120000000000005
2013-07-21 17:00:00,6588.0,30.970000000000027
2013-07-21 18:00:00,6623.0,32.33000000000004
2013-07-21 19:00:00,6528.0,31.460000000000036
2013-07-21 20:00:00,6390.0,31.660000000000025
2013-07-21 21:00:00,6264.0,31.49000000000001
2013-07-21 22:00:00,6175.0,31.30000000000001
2013-07-21 23:00:00,5737.0,30.390000000000043
2013-07-22 00:00:00,5373.0,29.03000000000003
2013-07-22 01:00:00,4916.0,28.160000000000025
2013-07-22 02:00:00,4683.0,26.730000000000018
2013-07-22 03:00:00,4510.0,25.82000000000005
2013-07-22 04:00:00,4482.0,24.75
2013-07-22 05:00:00,4481.0,24.620000000000005
2013-07-22 06:00:00,4698.0,23.939999999999998
2013-07-22 07:00:00,5005.0,23.53000000000003
2013-07-22 08:00:00,5412.0,23.120000000000005
2013-07-22 09:00:00,5772.0,22.640000000000043
2013-07-22 10:00:00,6154.0,22.52000000000004
2013-07-22 11:00:00,6454.0,22.80000000000001
2013-07-22 12:00:00,6710.0,23.310000000000002
2013-07-22 13:00:00,6959.0,24.05000000000001
2013-07-22 14:00:00,7214.0,26.590000000000032
2013-07-22 15:00:00,7302.0,27.900000000000034
2013-07-22 16:00:00,7298.0,29.27000000000004
2013-07-22 17:00:00,7201.0,30.04000000000002
2013-07-22 18:00:00,7006.0,30.670000000000016
2013-07-22 19:00:00,6937.0,30.360000000000014
2013-07-22 20:00:00,6705.0,28.79000000000002
2013-07-22 21:00:00,6586.0,27.920000000000016
2013-07-22 22:00:00,6346.0,27.430000000000007
2013-07-22 23:00:00,5905.0,26.870000000000005
2013-07-23 00:00:00,5485.0,25.80000000000001
2013-07-23 01:00:00,5107.0,24.860000000000014
2013-07-23 02:00:00,4859.0,24.110000000000014
2013-07-23 03:00:00,4690.0,23.620000000000005
2013-07-23 04:00:00,4629.0,22.786
2013-07-23 05:00:00,4636.0,22.640000000000043
2013-07-23 06:00:00,4800.0,22.360000000000014
2013-07-23 07:00:00,5166.0,22.390000000000043
2013-07-23 08:00:00,5468.0,22.370000000000005
2013-07-23 09:00:00,5740.0,22.350000000000023
2013-07-23 10:00:00,6004.0,22.480000000000018
2013-07-23 11:00:00,6426.0,22.58000000000004
2013-07-23 12:00:00,6507.0,23.53000000000003
2013-07-23 13:00:00,6820.0,25.27000000000004
2013-07-23 14:00:00,6983.0,26.260000000000048
2013-07-23 15:00:00,7142.0,27.03000000000003
2013-07-23 16:00:00,7308.0,27.879999999999995
2013-07-23 17:00:00,7491.0,28.470000000000027
2013-07-23 18:00:00,7540.0,28.930000000000007
2013-07-23 19:00:00,7339.0,27.960000000000036
2013-07-23 20:00:00,7097.0,28.430000000000007
2013-07-23 21:00:00,6830.0,27.910000000000025
2013-07-23 22:00:00,6538.0,27.390000000000043
2013-07-23 23:00:00,6097.0,25.460000000000036
2013-07-24 00:00:00,5532.0,23.75
2013-07-24 01:00:00,5080.0,22.939999999999998
2013-07-24 02:00:00,4849.0,23.04000000000002
2013-07-24 03:00:00,4684.0,22.80000000000001
2013-07-24 04:00:00,4574.0,23.180000000000007
2013-07-24 05:00:00,4609.0,23.400000000000034
2013-07-24 06:00:00,4813.0,22.689999999999998
2013-07-24 07:00:00,5054.0,22.140000000000043
2013-07-24 08:00:00,5322.0,21.590000000000032
2013-07-24 09:00:00,5458.0,21.585000000000036
2013-07-24 10:00:00,5773.0,21.58000000000004
2013-07-24 11:00:00,5986.0,22.055000000000007
2013-07-24 12:00:00,6091.0,22.53000000000003
2013-07-24 13:00:00,6151.0,23.340000000000032
2013-07-24 14:00:00,6310.0,23.78000000000003
2013-07-24 15:00:00,6351.0,25.25
2013-07-24 16:00:00,6441.0,26.99000000000001
2013-07-24 17:00:00,6513.0,28.25
2013-07-24 18:00:00,6527.0,28.480000000000018
2013-07-24 19:00:00,6457.0,28.879999999999995
2013-07-24 20:00:00,6317.0,28.590000000000032
2013-07-24 21:00:00,6037.0,27.510000000000048
2013-07-24 22:00:00,5942.0,27.32000000000005
2013-07-24 23:00:00,5518.0,27.220000000000027
2013-07-25 00:00:00,5050.0,25.99000000000001
2013-07-25 01:00:00,4645.0,24.760000000000048
2013-07-25 02:00:00,4390.0,23.689999999999998
2013-07-25 03:00:00,4242.0,22.760000000000048
2013-07-25 04:00:00,4152.0,22.25
2013-07-25 05:00:00,4233.0,21.77000000000004
2013-07-25 06:00:00,4421.0,21.620000000000005
2013-07-25 07:00:00,4619.0,21.07000000000005
2013-07-25 08:00:00,4842.0,20.77000000000004
2013-07-25 09:00:00,5076.0,20.689999999999998
2013-07-25 10:00:00,5230.0,20.24000000000001
2013-07-25 11:00:00,5442.0,20.83000000000004
2013-07-25 12:00:00,5582.0,22.52000000000004
2013-07-25 13:00:00,5711.0,23.230000000000018
2013-07-25 14:00:00,5861.0,24.010000000000048
2013-07-25 15:00:00,5940.0,24.410000000000025
2013-07-25 16:00:00,6052.0,24.710000000000036
2013-07-25 17:00:00,6188.0,24.850000000000023
2013-07-25 18:00:00,6225.0,24.05000000000001
2013-07-25 19:00:00,6216.0,25.0
2013-07-25 20:00:00,6013.0,25.150000000000034
2013-07-25 21:00:00,5871.0,25.480000000000018
2013-07-25 22:00:00,5799.0,25.260000000000048
2013-07-25 23:00:00,5413.0,24.450000000000045
2013-07-26 00:00:00,4933.0,23.27000000000004
2013-07-26 01:00:00,4537.0,22.0
2013-07-26 02:00:00,4279.0,20.620000000000005
2013-07-26 03:00:00,4152.0,19.450000000000045
2013-07-26 04:00:00,4062.0,18.379999999999995
2013-07-26 05:00:00,4118.0,17.400000000000034
2013-07-26 06:00:00,4268.0,16.810000000000002
2013-07-26 07:00:00,4490.0,15.980000000000018
2013-07-26 08:00:00,4715.0,15.550000000000011
2013-07-26 09:00:00,5032.0,15.330000000000041
2013-07-26 10:00:00,5311.0,14.879999999999995
2013-07-26 11:00:00,5585.0,15.110000000000014
2013-07-26 12:00:00,5821.0,16.120000000000005
2013-07-26 13:00:00,5960.0,16.980000000000018
2013-07-26 14:00:00,6135.0,17.910000000000025
2013-07-26 15:00:00,6263.0,18.78000000000003
2013-07-26 16:00:00,6446.0,24.85266666700005
2013-07-26 17:00:00,6552.0,25.68033333300002
2013-07-26 18:00:00,6636.0,21.620000000000005
2013-07-26 19:00:00,6499.0,21.78000000000003
2013-07-26 20:00:00,6304.0,22.129999999999995
2013-07-26 21:00:00,6002.0,21.52000000000004
2013-07-26 22:00:00,5813.0,20.52000000000004
2013-07-26 23:00:00,5345.0,19.850000000000023
2013-07-27 00:00:00,4875.0,19.450000000000045
2013-07-27 01:00:00,4496.0,18.74000000000001
2013-07-27 02:00:00,4261.0,18.460000000000036
2013-07-27 03:00:00,4129.0,18.400000000000034
2013-07-27 04:00:00,4018.0,17.900000000000034
2013-07-27 05:00:00,3966.0,17.52000000000004
2013-07-27 06:00:00,4038.0,17.04000000000002
2013-07-27 07:00:00,4087.0,17.32000000000005
2013-07-27 08:00:00,4235.0,17.32000000000005
2013-07-27 09:00:00,4572.0,17.200000000000045
2013-07-27 10:00:00,4883.0,17.210000000000036
2013-07-27 11:00:00,5163.0,17.640000000000043
2013-07-27 12:00:00,5361.0,19.170000000000016
2013-07-27 13:00:00,5497.0,20.590000000000032
2013-07-27 14:00:00,5554.0,22.310000000000002
2013-07-27 15:00:00,5600.0,23.860000000000014
2013-07-27 16:00:00,5570.0,24.970000000000027
2013-07-27 17:00:00,5548.0,25.670000000000016
2013-07-27 18:00:00,5507.0,26.210000000000036
2013-07-27 19:00:00,5494.0,26.400000000000034
2013-07-27 20:00:00,5388.0,26.77000000000004
2013-07-27 21:00:00,5391.0,26.460000000000036
2013-07-27 22:00:00,5364.0,25.890000000000043
2013-07-27 23:00:00,5106.0,25.379999999999995
2013-07-28 00:00:00,4704.0,23.74000000000001
2013-07-28 01:00:00,4302.0,21.05000000000001
2013-07-28 02:00:00,4159.0,19.460000000000036
2013-07-28 03:00:00,3945.0,18.510000000000048
2013-07-28 04:00:00,3878.0,18.08000000000004
2013-07-28 05:00:00,3866.0,17.57000000000005
2013-07-28 06:00:00,3829.0,17.28000000000003
2013-07-28 07:00:00,3862.0,17.08000000000004
2013-07-28 08:00:00,4035.0,16.700000000000045
2013-07-28 09:00:00,4299.0,16.560000000000002
2013-07-28 10:00:00,4603.0,16.260000000000048
2013-07-28 11:00:00,4899.0,16.850000000000023
